"paper","title","id","url","hasId","hasUrl","status"
"05_亲密关系与婚恋.md","情感挽回大师","2d01ce4c-3faf-5109-a883-5a8f91ef4311","https://www.zhihu.com/question/470420822/answer/1983575141","True","True","PASS"
"05_亲密关系与婚恋.md","情绪的边界","b5e5a89e-ed07-5580-9414-b882995c136b","https://afdian.com/p/7feec654f2ab11efb20052540025c377","True","True","PASS"
"05_亲密关系与婚恋.md","求之不得","d51ccb8e-f94b-55a0-a5d7-7c1b4f4cf0b2","https://www.zhihu.com/question/59242753/answer/2020495838","True","True","PASS"
"05_亲密关系与婚恋.md","失恋的意义","6b549588-738e-5535-87ad-b9f434ec297e","https://afdian.com/p/9eab0f04329811efb46352540025c377","True","True","PASS"
"05_亲密关系与婚恋.md","收入管理共识","801d6c57-141e-5fbd-90b3-ac3843ef235a","https://www.zhihu.com/question/446421532/answer/1872341151","True","True","PASS"
"05_亲密关系与婚恋.md","松则久","ed1a358b-b31d-5945-b776-b8573ecaa0c4","https://www.zhihu.com/question/308348833/answer/2042325192739927037","True","True","PASS"
"05_亲密关系与婚恋.md","谈的必要","a5d469ca-ec51-5425-9881-20dc4c62a232","https://www.zhihu.com/question/548219694/answer/2625442864","True","True","PASS"
"05_亲密关系与婚恋.md","王不见王","bed38c2e-a10f-5ae2-99a3-26cdbd0f4795","https://www.zhihu.com/question/659908900/answer/3546501302","True","True","PASS"
"05_亲密关系与婚恋.md","未足之婚","8f631982-8f74-539e-ade3-31e78b2b2f7f","https://www.zhihu.com/question/2058261379547772168/answer/2058717131450086422","True","True","PASS"
"05_亲密关系与婚恋.md","问鸟","6c9de5c8-a892-5096-b987-d94062951c99","https://www.zhihu.com/question/2009637367900837199/answer/2011077711515370110","True","True","PASS"
"05_亲密关系与婚恋.md","无界","98a4e584-e382-58f7-bac5-3cadf54aa7ab","https://afdian.com/p/044f0ee823f111efa2c452540025c377","True","True","PASS"
"05_亲密关系与婚恋.md","小小红花","8bc2c71a-1303-5254-a513-fdb710fb8876","https://www.ifdian.net/p/8a2ac9c67a4311f1887f5254001e7c00","True","True","PASS"
"05_亲密关系与婚恋.md","泄洪渠","0b170991-fb0c-5a24-bfa3-7b24716569cf","https://www.zhihu.com/question/613990993/answer/3234777088","True","True","PASS"
"05_亲密关系与婚恋.md","幸福的窗口","3204a233-e257-55df-8157-8c03ae03dcaa","https://www.ifdian.net/p/a3235f94515611f198745254001e7c00","True","True","PASS"
"05_亲密关系与婚恋.md","性","f41e9566-f2d7-572c-9823-4c384370fd82","https://www.zhihu.com/question/284304157/answer/1863415524","True","True","PASS"
"05_亲密关系与婚恋.md","一碗油盐饭","5530ea69-662b-5400-8fae-ad0a0a325e38","https://www.zhihu.com/question/2036557109429543087/answer/2040828882861942775","True","True","PASS"
"05_亲密关系与婚恋.md","有恋无爱","87f504be-9ec1-513f-9ef2-35b5afb76690","https://www.zhihu.com/question/1991793475268673696/answer/2030323731600552037","True","True","PASS"
"05_亲密关系与婚恋.md","余庆","8c003e8e-8019-5beb-a424-d53c0a7a041d","https://www.zhihu.com/question/1958547022152959995/answer/2015484705303175367","True","True","PASS"
"05_亲密关系与婚恋.md","再三之后","239864fc-672d-5425-831f-58a85b942faa","https://www.zhihu.com/question/1912584982687360284/answer/2051074791961105921","True","True","PASS"
"05_亲密关系与婚恋.md","早恋1","f1298897-d133-5dba-8f4d-2123cb0e612b","https://afdian.com/p/0c26f170a4ea11eea1de52540025c377","True","True","PASS"
"05_亲密关系与婚恋.md","智能终端","99e9a036-ccdc-5f7a-aaad-04f51b1a2171","https://www.zhihu.com/question/458232041/answer/2097931385","True","True","PASS"
"05_亲密关系与婚恋.md","clean start","fc8bb6e0-acc0-50fb-813d-037e499df67c","https://www.zhihu.com/question/2050543609603216258/answer/2053560726321730327","True","True","PASS"
"06_职场组织与协作.md","败军之将","279d683a-3da4-5f55-a841-9b9c2f8143e3","https://afdian.com/p/3d2742e2828a11ef98a852540025c377","True","True","PASS"
"06_职场组织与协作.md","不服从管理","fb15019d-5dc7-5781-baaa-04e40235420e","https://www.zhihu.com/question/35344560/answer/2244184465","True","True","PASS"
"06_职场组织与协作.md","不服还行","20919dcb-3e55-5a63-bf2c-7cf38874a844","https://afdian.com/p/5435d982c0da11f0aa0452540025c377","True","True","PASS"
"06_职场组织与协作.md","不改之路","01a80dcd-f154-5b79-a0f4-28b2f294d3b7","https://afdian.com/p/82e64540074a11f0a09052540025c377","True","True","PASS"
"06_职场组织与协作.md","不盈利组织","a494a8bf-a0e7-5876-b12c-42d907453d88","https://afdian.com/p/34272be478bc11efa91052540025c377","True","True","PASS"
"06_职场组织与协作.md","裁员过渡","f5d0bccd-ddba-5d4b-854b-4983069839f6","https://www.zhihu.com/question/529162822/answer/2510176375","True","True","PASS"
"06_职场组织与协作.md","创业契机","6fbbf711-af51-5fcb-9d44-3d3765c77343","https://www.zhihu.com/question/461040377/answer/1910187165","True","True","PASS"
"06_职场组织与协作.md","反纪律的人","cc80ab01-2d5e-58e2-b073-14d432771240","https://afdian.com/p/61dead927ae111ef876e52540025c377","True","True","PASS"
"06_职场组织与协作.md","反消极","483abc0b-e3e9-5964-802a-b0a465212e68","https://www.zhihu.com/question/618717552/answer/3232159856","True","True","PASS"
"06_职场组织与协作.md","服从领导","26b2f5a9-d4ee-5d46-87e2-b4be7a55b9b7","https://www.zhihu.com/question/419406105/answer/1453866658","True","True","PASS"
"06_职场组织与协作.md","钢铁苍穹","131eb030-2a1f-5c18-a917-a38926b4ce6b","https://afdian.com/p/191c374cf01511ef853a52540025c377","True","True","PASS"
"06_职场组织与协作.md","工德无量","2dcc4d6a-58bf-5e68-9c51-319d51c0f11e","https://www.zhihu.com/question/6727174235/answer/2054345141004006552","True","True","PASS"
"06_职场组织与协作.md","工作优先","b1036158-c0da-5eb5-9011-d0609bd5db83","https://afdian.com/p/5976b99ce71f11efaeb952540025c377","True","True","PASS"
"06_职场组织与协作.md","工作重点","2fd8d665-a1e8-5e8b-bd98-4696b19cff95","https://afdian.com/p/0d597f50722e11f0ac9152540025c377","True","True","PASS"
"06_职场组织与协作.md","好战之徒","7d40ff51-8245-5989-b90a-edd964e96a7b","https://www.ifdian.net/p/29903e4231ce11f18a6e5254001e7c00","True","True","PASS"
"06_职场组织与协作.md","后半句","359095f1-02f7-5cfb-ac88-a2add28d06ca","https://www.ifdian.net/p/ed6f1e387afc11f1a7eb52540025c377","True","True","PASS"
"06_职场组织与协作.md","倦怠","efc59617-3016-5780-86fc-31d4106a06c0","https://www.zhihu.com/question/653772835/answer/3477653544","True","True","PASS"
"06_职场组织与协作.md","客户、服务员和导师","695b4998-a935-5426-968c-c092f438217d","https://afdian.com/p/e9faff26504f11ef907a5254001e7c00","True","True","PASS"
"06_职场组织与协作.md","老实板凳","a9f669a2-14d1-539d-988e-236933eb8c70","https://www.zhihu.com/question/474920043/answer/3579580575","True","True","PASS"
"06_职场组织与协作.md","流言蜚语","f2a25262-a2e1-5c3a-ab89-2fb5fce4e51e","https://www.zhihu.com/question/644565660/answer/3400501205","True","True","PASS"
"06_职场组织与协作.md","矛盾的赌注","212f8bd5-ad3d-5f1f-9d61-1deb9547b35f","https://www.zhihu.com/question/658532700/answer/3540082016","True","True","PASS"
"06_职场组织与协作.md","面试愉快","3b8ef0e6-214b-5313-9ec1-dac59aa419fa","https://afdian.com/p/ea592f96cffd11ef86c652540025c377","True","True","PASS"
"06_职场组织与协作.md","面向纪要会议","13249eb5-38e0-5980-949f-f7e697f75887","https://afdian.com/p/bb0b845e0a6e11f0b49952540025c377","True","True","PASS"
"06_职场组织与协作.md","母港","e6d6bfe3-a168-5665-a4a4-9ccff90ce3cb","https://www.zhihu.com/question/28543157/answer/1542846329","True","True","PASS"
"06_职场组织与协作.md","内卷","becd5793-42a0-508d-9811-ce217f24500d","https://afdian.com/p/a22e1242b84211edb45d5254001e7c00","True","True","PASS"
"06_职场组织与协作.md","你干我敢","464b3a2e-6d5d-588d-a87d-38286aab930a","https://afdian.com/p/c790413ad60911f08ea952540025c377","True","True","PASS"
"06_职场组织与协作.md","培养下属","40e8c68d-cce0-50c8-8387-0c454ca93e8b","https://www.zhihu.com/question/423114379/answer/1509044251","True","True","PASS"
"06_职场组织与协作.md","平乱","9688ba01-7f6d-52cb-8a29-30317d1d6313","https://afdian.com/p/0101a6c229c411f085c052540025c377","True","True","PASS"
"06_职场组织与协作.md","取决于谁","6a8cd889-f9b7-568f-99d2-30ac6654c3e5","https://www.zhihu.com/question/628716520/answer/3274693170","True","True","PASS"
"06_职场组织与协作.md","社会化","827cceb1-fcbe-52ee-8f35-00d4c2a242c5","https://www.zhihu.com/question/21789164/answer/2524848159","True","True","PASS"
"06_职场组织与协作.md","琐碎事尔","666f6b9a-c4b6-5e84-a0d1-8ef8638a22e1","https://www.zhihu.com/question/654867829/answer/3501942851","True","True","PASS"
"06_职场组织与协作.md","跳两级","28fa23c8-71f1-50ab-8d78-b3737da5680a","https://www.zhihu.com/question/1967904513127048603/answer/1969446337436185000","True","True","PASS"
"06_职场组织与协作.md","投鞭断流","92970f66-cf02-5019-83be-d35e6c267dec","https://www.zhihu.com/question/648611918/answer/3453877170","True","True","PASS"
"06_职场组织与协作.md","惟余莽莽","7d450309-fede-5a03-b2ea-c31ad846c894","https://afdian.com/p/246a0a0c665811f0a14d52540025c377","True","True","PASS"
"06_职场组织与协作.md","薪酬基准","83a9b3cc-76f4-5693-b0b5-738ee251ad82","https://www.zhihu.com/question/28079407/answer/3130390572","True","True","PASS"
"06_职场组织与协作.md","一人之上","dd926b00-b9ae-5d70-9552-61f9b7a9203f","https://www.zhihu.com/question/2052702281674355836/answer/2056764332520759534","True","True","PASS"
"06_职场组织与协作.md","意犹未尽","b128ddf4-ac47-572d-ac68-a07278b0a8ed","https://afdian.com/p/cf8b5aa6c3f711f08f6052540025c377","True","True","PASS"
"06_职场组织与协作.md","应分困难","062b2bad-4348-5c1d-895e-83d0f0b1c037","https://afdian.com/p/504679d601de11f19eaf5254001e7c00","True","True","PASS"
"06_职场组织与协作.md","有困难就说","070114cf-f03d-57ac-aabc-21d9fd39338b","https://www.zhihu.com/question/470772116/answer/2015133703","True","True","PASS"
"06_职场组织与协作.md","鸳鸯锅","4f977534-1fc7-581c-af83-d0746f0a3a1a","https://www.zhihu.com/question/631595282/answer/1917940463425519788","True","True","PASS"
"06_职场组织与协作.md","圆滑2","6fb08d39-0a3e-5fa9-b572-0e6ae9791bb9","https://www.ifdian.net/p/67578a885d2911f1837752540025c377","True","True","PASS"
"06_职场组织与协作.md","职业规划","be6d869d-9c60-5b87-85ff-30c3772ce48f","https://www.zhihu.com/question/25583089/answer/899020828","True","True","PASS"
"06_职场组织与协作.md","职业生命","9a726b46-0f83-5645-9696-1fc698bce52d","https://www.zhihu.com/question/610628297/answer/3110051471","True","True","PASS"
"06_职场组织与协作.md","智能失业","9ec2d145-4c5b-580b-a0d1-4e7a418b29ad","https://www.zhihu.com/question/316424064/answer/1738761505","True","True","PASS"
"06_职场组织与协作.md","置身事外","3a690cdd-9253-578f-b98c-af9defb891d0","https://www.zhihu.com/question/324231470/answer/3304960389","True","True","PASS"
"06_职场组织与协作.md","专业开源","488fb63c-6722-528e-9db2-a96a50ad1899","https://www.zhihu.com/question/642326701/answer/3385419781","True","True","PASS"
"06_职场组织与协作.md","自由的印花税","b6c8ab98-21b5-5a55-993a-a75ddac6f60d","https://www.zhihu.com/question/653732373/answer/3476443090","True","True","PASS"
"06_职场组织与协作.md","做事第一","a15b7aeb-2adf-565c-a240-a4b54cc970ef","https://www.zhihu.com/question/2056412683122091670/answer/2058533399363637911","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","悲观与乐观","6565e946-d35d-5651-9ba8-b4db73c846d4","https://www.zhihu.com/question/266034365/answer/557697304","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","比辛苦","a9001930-db0d-5adb-97e5-5018efde3e5d","https://www.zhihu.com/question/1893441764196607626/answer/1930037357974880324","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","不理想的判决","96d4ec6b-de8d-5360-b119-426b6d47b614","https://www.zhihu.com/question/661943653/answer/3570170797","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","财富观","2133f3d8-4ccb-5c0f-9c09-1539ab21c794","https://www.zhihu.com/question/314627020/answer/1193533378","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","出钱出力","76a548f8-a0a6-5d18-9c23-864c383ffde6","https://www.zhihu.com/question/379820675/answer/3287043271","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","奠仪几何","9af3f757-ffb6-5c9e-b461-afdf9ccea949","https://www.ifdian.net/p/85097b3e7bd011f1978652540025c377","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","对待讨厌的人","ab248d79-188c-5a17-a07b-e246f7cd66d6","https://www.zhihu.com/question/479963852/answer/2067135978","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","法定叛国","7b58e331-f6d8-5def-bf9a-314f026dff8f","https://www.zhihu.com/question/444782032/answer/3083099726","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","分得清","83b5aef7-2025-5e0e-89df-5e329b53fc3c","https://www.zhihu.com/question/537197073/answer/2525354255","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","风流","a3a51ad5-e854-5912-a7e2-52f177044815","https://afdian.com/p/61caa76a60d311f0abc952540025c377","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","服从","8859afe4-31fa-5b72-a79a-675c16950c82","https://www.zhihu.com/question/463206973/answer/1924612230","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","杠","6b65f6d0-f442-566c-bb18-707079a6002e","https://www.zhihu.com/question/457805977/answer/1869187536","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","高中书目","4cbed42c-3df1-5042-bc95-625b46e3256e","https://www.zhihu.com/question/403634755/answer/1304983217","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","割地求和","63fe77ab-cf7d-5b29-97db-0fab8e6ac2f1","https://afdian.com/p/cec87782494811ef8ba852540025c377","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","工作冲突处置原则","0c08edbe-4f4e-515d-aa59-ad8839c7ee4e","https://afdian.com/p/45af5e849ea711ef807452540025c377","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","欢迎扯平","4060af7a-873f-570a-a80a-4b9a771ce134","https://www.zhihu.com/question/459438665/answer/3616080288","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","假面","6394ed80-87a6-5672-be17-6c14abfad7e0","https://www.zhihu.com/question/21059033/answer/1778974150","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","礼貌的意义","423bb80a-1424-508a-9b37-7715329708f2","https://www.zhihu.com/question/24528668/answer/3617094335","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","理解和对错","e1bb81cd-9b24-5c3d-8e8a-d40b6bfa9d7b","https://www.zhihu.com/question/551968270/answer/2695078243","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","恋爱原理","3391e97d-14c5-567c-964a-72368422ba53","https://www.zhihu.com/question/461267669/answer/1906986171","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","内卷","becd5793-42a0-508d-9811-ce217f24500d","https://afdian.com/p/a22e1242b84211edb45d5254001e7c00","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","批评","11ad7ad3-87eb-5681-93e2-de3e21cbd8a2","https://www.zhihu.com/question/22987136/answer/1434894604","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","群体决策","0eeda817-2c77-5fa3-9fb5-00fc481cce44","https://www.zhihu.com/question/436132873/answer/1655201862","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","谁的问题","c2fe7432-de90-5f30-aff8-3379c459c6ff","https://www.zhihu.com/question/370062108/answer/1072301218","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","神性","fea6405e-4cb6-5632-b6d3-7ed8944d7459","https://www.zhihu.com/question/20688186/answer/3204556512","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","十足真金","01245eac-78ed-504e-9a87-8f594815562e","https://www.zhihu.com/question/546106233/answer/2626470804","True","True","PASS"
"07_从服从世界到治理处境_思想体系总论.md","事实教育","cc875464-efa8-5d7e-9f74-09f206845083","https://www.zhihu.com/question/558327071/answer/2725170054","True","True","PASS"
